"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5315","10:5315::bulgaria.bulgaria.t1q22","educ","5315",0,0.181818181818182,0,0.0769230769230769,0.166666666666667,0.0666666666666667,0.866666666666667,15,FALSE,FALSE,0.1,0.104895104895105,-0.1,0,0,0,0.181818181818182,0,0,0.166666666666667,0,0.916666666666667,12,FALSE,FALSE,0.166666666666667,0.181818181818182,-0.166666666666667,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q22","10:5317","10:5317::bulgaria.bulgaria.t1q22","educ","5317",0.25,0.375,0.25,0.0833333333333333,0.333333333333333,0.125,0.75,16,FALSE,FALSE,0.208333333333333,0.291666666666667,-0.208333333333333,0,0,0.25,0.375,0.25,0,0.333333333333333,0.0833333333333333,0.666666666666667,12,FALSE,FALSE,0.25,0.375,-0.25,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5301","10:5301::bulgaria.bulgaria.t1q23","educ","5301",0,0.6,1,0.818181818181818,0.545454545454545,0.846153846153846,0.88235294117647,17,FALSE,FALSE,-0.300699300699301,-0.218181818181818,0.300699300699301,1,-1,0,0.5,1,0.75,0.444444444444444,0.777777777777778,0.888888888888889,9,FALSE,FALSE,-0.333333333333333,-0.25,0.333333333333333,1,-1,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5302","10:5302::bulgaria.bulgaria.t1q23","educ","5302",0.333333333333333,0.5,0.333333333333333,0.3,0.444444444444444,0.307692307692308,0.823529411764706,17,FALSE,FALSE,0.136752136752137,0.2,-0.136752136752137,0,0,0.333333333333333,0.4,0.333333333333333,0,0.375,0.125,0.625,8,FALSE,FALSE,0.25,0.4,-0.25,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5303","10:5303::bulgaria.bulgaria.t1q23","educ","5303",0,0.4,0.5,0.5,0.333333333333333,0.5,0.857142857142857,14,FALSE,FALSE,-0.166666666666667,-0.1,0.166666666666667,0.5,-0.5,0,0.375,0.5,0.5,0.3,0.5,0.8,10,FALSE,FALSE,-0.2,-0.125,0.2,0.5,-0.5,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5304","10:5304::bulgaria.bulgaria.t1q23","educ","5304",0.5,0.615384615384615,0,0.727272727272727,0.6,0.615384615384615,0.875,16,FALSE,FALSE,-0.0153846153846154,-0.111888111888112,0.0153846153846154,-0.5,0.5,0.5,0.545454545454545,0,0.727272727272727,0.538461538461538,0.615384615384615,0.846153846153846,13,FALSE,FALSE,-0.076923076923077,-0.181818181818182,0.076923076923077,-0.5,0.5,FALSE,FALSE,TRUE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5305","10:5305::bulgaria.bulgaria.t1q23","educ","5305",0,0.25,0,0.333333333333333,0.166666666666667,0.25,0.823529411764706,17,FALSE,FALSE,-0.0833333333333333,-0.0833333333333333,0.0833333333333333,0,0,0,0.333333333333333,0,0.666666666666667,0.2,0.4,0.6,5,FALSE,FALSE,-0.2,-0.333333333333333,0.2,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5306","10:5306::bulgaria.bulgaria.t1q23","educ","5306",0.75,0.461538461538462,1,0.333333333333333,0.529411764705882,0.466666666666667,0.764705882352941,17,FALSE,FALSE,-0.0627450980392157,-0.128205128205128,0.0627450980392157,-0.25,0.25,0.666666666666667,0.5,1,0.333333333333333,0.533333333333333,0.466666666666667,0.8,15,FALSE,FALSE,-0.0666666666666667,-0.166666666666667,0.0666666666666667,-0.333333333333333,0.333333333333333,FALSE,FALSE,TRUE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5307","10:5307::bulgaria.bulgaria.t1q23","educ","5307",0.333333333333333,0.4,0.666666666666667,0.916666666666667,0.384615384615385,0.866666666666667,0.8,15,FALSE,FALSE,-0.482051282051282,-0.516666666666667,0.482051282051282,0.333333333333333,-0.333333333333333,0.333333333333333,0.4,0.666666666666667,0.9,0.384615384615385,0.846153846153846,0.769230769230769,13,FALSE,FALSE,-0.461538461538462,-0.5,0.461538461538462,0.333333333333333,-0.333333333333333,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5308","10:5308::bulgaria.bulgaria.t1q23","educ","5308",0,0.545454545454545,0.5,0.666666666666667,0.461538461538462,0.636363636363636,0.88235294117647,17,FALSE,FALSE,-0.174825174825175,-0.121212121212121,0.174825174825175,0.5,-0.5,0,0.571428571428571,0.5,0.571428571428571,0.444444444444444,0.555555555555556,0.777777777777778,9,FALSE,FALSE,-0.111111111111111,0,0.111111111111111,0.5,-0.5,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5309","10:5309::bulgaria.bulgaria.t1q23","educ","5309",0.5,0.444444444444444,0,0.428571428571429,0.454545454545455,0.375,0.88235294117647,17,FALSE,FALSE,-0.0795454545454545,-0.0158730158730159,0.0795454545454545,0.5,-0.5,0.5,0.375,0,0.375,0.4,0.3,0.8,10,FALSE,FALSE,-0.1,0,0.1,0.5,-0.5,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5310","10:5310::bulgaria.bulgaria.t1q23","educ","5310",1,0.166666666666667,1,0.454545454545455,0.285714285714286,0.538461538461538,0.88235294117647,17,FALSE,FALSE,0.252747252747253,0.287878787878788,-0.252747252747253,0,0,1,0,1,0.5,0.2,0.6,0.8,5,FALSE,FALSE,0.4,0.5,-0.4,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5311","10:5311::bulgaria.bulgaria.t1q23","educ","5311",0,0.5,0.666666666666667,0.333333333333333,0.416666666666667,0.4,0.8125,16,FALSE,FALSE,0.0166666666666667,0.166666666666667,-0.0166666666666667,0.666666666666667,-0.666666666666667,0,0.444444444444444,0.5,0.222222222222222,0.363636363636364,0.272727272727273,0.818181818181818,11,FALSE,FALSE,0.0909090909090909,0.222222222222222,-0.0909090909090909,0.5,-0.5,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5312","10:5312::bulgaria.bulgaria.t1q23","educ","5312",0.5,0.285714285714286,0.5,0.555555555555556,0.333333333333333,0.538461538461538,0.733333333333333,15,FALSE,FALSE,0.205128205128205,0.26984126984127,-0.205128205128205,0,0,0.5,0.285714285714286,0.5,0.571428571428571,0.333333333333333,0.555555555555556,0.777777777777778,9,FALSE,FALSE,0.222222222222222,0.285714285714286,-0.222222222222222,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5313","10:5313::bulgaria.bulgaria.t1q23","educ","5313",1,0.363636363636364,0.666666666666667,0.461538461538462,0.416666666666667,0.5,0.833333333333333,18,FALSE,FALSE,0.0833333333333333,0.0979020979020979,-0.0833333333333333,0.333333333333333,-0.333333333333333,1,0.3,1,0.4,0.363636363636364,0.454545454545455,0.909090909090909,11,FALSE,FALSE,0.0909090909090909,0.1,-0.0909090909090909,0,0,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5314","10:5314::bulgaria.bulgaria.t1q23","educ","5314",0,0.666666666666667,0.333333333333333,0.833333333333333,0.5,0.733333333333333,0.8125,16,FALSE,FALSE,-0.233333333333333,-0.166666666666667,0.233333333333333,0.333333333333333,-0.333333333333333,0,0.666666666666667,0.5,0.666666666666667,0.5,0.625,0.75,8,FALSE,FALSE,-0.125,0,0.125,0.5,-0.5,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5315","10:5315::bulgaria.bulgaria.t1q23","educ","5315",0,0.571428571428571,0.5,0.8,0.5,0.75,0.866666666666667,15,FALSE,FALSE,-0.25,-0.228571428571429,0.25,0.5,-0.5,0,0.571428571428571,1,0.714285714285714,0.5,0.75,0.875,8,FALSE,FALSE,-0.25,-0.142857142857143,0.25,1,-1,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q23","10:5317","10:5317::bulgaria.bulgaria.t1q23","educ","5317",1,0.222222222222222,0.5,0.333333333333333,0.416666666666667,0.375,0.75,16,FALSE,FALSE,-0.0416666666666667,0.111111111111111,0.0416666666666667,0.5,-0.5,1,0.222222222222222,0.333333333333333,0.444444444444444,0.416666666666667,0.416666666666667,0.75,12,FALSE,TRUE,0,0.222222222222222,0,0.666666666666667,-0.666666666666667,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5301","10:5301::bulgaria.bulgaria.t1q19","educ","5301",0.75,0.75,1,0.8125,0.75,0.839285714285714,0.88235294117647,17,TRUE,FALSE,NA,NA,NA,NA,NA,0.75,0.825,1,0.85,0.8125,0.875,0.833333333333333,12,FALSE,FALSE,-0.0625,-0.025,0.0625,0.25,-0.25,NA,NA,NA,NA,NA
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5302","10:5302::bulgaria.bulgaria.t1q19","educ","5302",0.833333333333333,0.692307692307692,0.666666666666667,0.75,0.71875,0.734375,0.823529411764706,17,FALSE,FALSE,0.015625,0.0576923076923077,-0.015625,0.166666666666667,-0.166666666666667,0.833333333333333,0.692307692307692,0.666666666666667,0.75,0.71875,0.734375,0.8125,16,FALSE,FALSE,0.015625,0.0576923076923077,-0.015625,0.166666666666667,-0.166666666666667,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5303","10:5303::bulgaria.bulgaria.t1q19","educ","5303",0.625,0.727272727272727,0.875,0.772727272727273,0.711538461538462,0.788461538461538,0.857142857142857,14,FALSE,FALSE,-0.0769230769230769,-0.0454545454545454,0.0769230769230769,0.25,-0.25,0.625,0.727272727272727,0.875,0.772727272727273,0.711538461538462,0.788461538461538,0.846153846153846,13,FALSE,FALSE,-0.0769230769230769,-0.0454545454545454,0.0769230769230769,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5304","10:5304::bulgaria.bulgaria.t1q19","educ","5304",0.5,0.711538461538462,0.625,0.653846153846154,0.683333333333333,0.65,0.875,16,FALSE,FALSE,0.0333333333333333,0.0576923076923077,-0.0333333333333333,0.125,-0.125,0.5,0.75,0.625,0.6875,0.714285714285714,0.678571428571429,0.857142857142857,14,FALSE,FALSE,0.0357142857142857,0.0625,-0.0357142857142857,0.125,-0.125,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5305","10:5305::bulgaria.bulgaria.t1q19","educ","5305",0.75,0.886363636363636,0.583333333333333,0.9375,0.857142857142857,0.866666666666667,0.823529411764706,17,FALSE,FALSE,-0.0095238095238096,-0.0511363636363636,0.0095238095238096,-0.166666666666667,0.166666666666667,0.75,0.875,0.583333333333333,0.925,0.846153846153846,0.846153846153846,0.769230769230769,13,FALSE,TRUE,0,-0.05,0,-0.166666666666667,0.166666666666667,FALSE,FALSE,TRUE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5306","10:5306::bulgaria.bulgaria.t1q19","educ","5306",0.5,0.729166666666667,0.3125,0.384615384615385,0.683333333333333,0.367647058823529,0.764705882352941,17,FALSE,FALSE,0.315686274509804,0.344551282051282,-0.315686274509804,-0.1875,0.1875,0.5,0.729166666666667,0.333333333333333,0.375,0.683333333333333,0.366666666666667,0.8,15,FALSE,FALSE,0.316666666666667,0.354166666666667,-0.316666666666667,-0.166666666666667,0.166666666666667,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5307","10:5307::bulgaria.bulgaria.t1q19","educ","5307",1,0.795454545454545,0.583333333333333,0.5,0.826923076923077,0.517857142857143,0.8,15,FALSE,FALSE,-0.309065934065934,-0.295454545454545,0.309065934065934,0.416666666666667,-0.416666666666667,1,0.8,0.625,0.525,0.833333333333333,0.541666666666667,0.833333333333333,12,FALSE,FALSE,-0.291666666666667,-0.275,0.291666666666667,0.375,-0.375,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5308","10:5308::bulgaria.bulgaria.t1q19","educ","5308",1,0.653846153846154,0.875,0.615384615384615,0.678571428571429,0.65,0.88235294117647,17,FALSE,FALSE,-0.0285714285714286,-0.0384615384615384,0.0285714285714286,0.125,-0.125,1,0.6875,1,0.604166666666667,0.711538461538462,0.634615384615385,0.923076923076923,13,FALSE,FALSE,-0.076923076923077,-0.0833333333333334,0.076923076923077,0,0,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5309","10:5309::bulgaria.bulgaria.t1q19","educ","5309",0.5,0.795454545454545,0.25,0.696428571428571,0.75,0.640625,0.88235294117647,17,FALSE,FALSE,0.109375,0.099025974025974,-0.109375,-0.25,0.25,0.5,0.775,0.25,0.75,0.729166666666667,0.666666666666667,0.833333333333333,12,FALSE,FALSE,0.0625,0.025,-0.0625,-0.25,0.25,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5310","10:5310::bulgaria.bulgaria.t1q19","educ","5310",0.25,0.75,0.25,0.483333333333333,0.711538461538462,0.455882352941176,0.88235294117647,17,FALSE,FALSE,0.255656108597285,0.266666666666667,-0.255656108597285,0,0,0.25,0.75,0.25,0.479166666666667,0.711538461538462,0.461538461538462,0.923076923076923,13,FALSE,FALSE,0.25,0.270833333333333,-0.25,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5311","10:5311::bulgaria.bulgaria.t1q19","educ","5311",0.333333333333333,0.807692307692308,0.25,0.386363636363636,0.71875,0.357142857142857,0.8125,16,FALSE,FALSE,0.361607142857143,0.421328671328671,-0.361607142857143,-0.0833333333333333,0.0833333333333333,0.333333333333333,0.795454545454545,0.25,0.386363636363636,0.696428571428571,0.357142857142857,0.785714285714286,14,FALSE,FALSE,0.339285714285714,0.409090909090909,-0.339285714285714,-0.0833333333333333,0.0833333333333333,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5312","10:5312::bulgaria.bulgaria.t1q19","educ","5312",0.666666666666667,0.795454545454545,0.5,0.40625,0.767857142857143,0.4375,0.733333333333333,15,FALSE,FALSE,0.330357142857143,0.389204545454545,-0.330357142857143,-0.166666666666667,0.166666666666667,0.666666666666667,0.78125,0.333333333333333,0.40625,0.75,0.386363636363636,0.727272727272727,11,FALSE,FALSE,0.363636363636364,0.375,-0.363636363636364,-0.333333333333333,0.333333333333333,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5313","10:5313::bulgaria.bulgaria.t1q19","educ","5313",0.666666666666667,0.678571428571429,0.5,0.483333333333333,0.676470588235294,0.486111111111111,0.833333333333333,18,FALSE,FALSE,0.190359477124183,0.195238095238095,-0.190359477124183,-0.166666666666667,0.166666666666667,0.666666666666667,0.678571428571429,0.5,0.5,0.676470588235294,0.5,0.823529411764706,17,FALSE,FALSE,0.176470588235294,0.178571428571429,-0.176470588235294,-0.166666666666667,0.166666666666667,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5314","10:5314::bulgaria.bulgaria.t1q19","educ","5314",0.833333333333333,0.863636363636364,0.75,0.846153846153846,0.857142857142857,0.828125,0.8125,16,FALSE,FALSE,0.0290178571428571,0.0174825174825175,-0.0290178571428571,-0.0833333333333334,0.0833333333333334,0.833333333333333,0.863636363636364,0.75,0.863636363636364,0.857142857142857,0.839285714285714,0.785714285714286,14,FALSE,FALSE,0.0178571428571428,0,-0.0178571428571428,-0.0833333333333334,0.0833333333333334,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5315","10:5315::bulgaria.bulgaria.t1q19","educ","5315",1,0.772727272727273,1,0.590909090909091,0.791666666666667,0.625,0.866666666666667,15,FALSE,FALSE,-0.166666666666667,-0.181818181818182,0.166666666666667,0,0,1,0.75,1,0.55,0.772727272727273,0.590909090909091,0.909090909090909,11,FALSE,FALSE,-0.181818181818182,-0.2,0.181818181818182,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q19","10:5317","10:5317::bulgaria.bulgaria.t1q19","educ","5317",0.8125,0.6,0.75,0.583333333333333,0.660714285714286,0.625,0.75,16,FALSE,FALSE,-0.0357142857142857,-0.0166666666666666,0.0357142857142857,0.0625,-0.0625,0.8125,0.6,0.75,0.55,0.660714285714286,0.607142857142857,0.714285714285714,14,FALSE,FALSE,-0.0535714285714286,-0.0499999999999999,0.0535714285714286,0.0625,-0.0625,FALSE,FALSE,TRUE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5201","9:5201::chi.t1att1","educ","5201",0.849999994039536,0.594444446265697,0.550000011920929,0.402777783572674,0.63095238166196,0.423809530479567,0.857142857142857,14,FALSE,FALSE,-0.207142851182393,-0.191666662693024,0.207142851182393,0.299999982118607,-0.299999982118607,0.849999994039536,0.594444446265697,0.550000011920929,0.402777783572674,0.63095238166196,0.423809530479567,0.857142857142857,14,FALSE,FALSE,-0.207142851182393,-0.191666662693024,0.207142851182393,0.299999982118607,-0.299999982118607,FALSE,FALSE,TRUE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5202","9:5202::chi.t1att1","educ","5202",0.61111111442248,0.670833334326744,0.255555560191472,0.691666670143604,0.654545456171036,0.572727276520296,0.727272727272727,11,FALSE,FALSE,0.0818181796507403,-0.0208333358168602,-0.0818181796507403,-0.355555554231008,0.355555554231008,0.61111111442248,0.670833334326744,0.255555560191472,0.691666670143604,0.654545456171036,0.572727276520296,0.727272727272727,11,FALSE,FALSE,0.0818181796507403,-0.0208333358168602,-0.0818181796507403,-0.355555554231008,0.355555554231008,TRUE,FALSE,FALSE,FALSE,TRUE
9,52,"Zeguo Township","chi.t1att1","9:5203","9:5203::chi.t1att1","educ","5203",0.400000005960464,0.583333338300387,0.366666674613953,0.627777782579263,0.569230774274239,0.607692312735778,0.923076923076923,13,FALSE,FALSE,-0.0384615384615384,-0.0444444442788758,0.0384615384615384,-0.033333331346511,0.033333331346511,0.400000005960464,0.583333338300387,0.366666674613953,0.627777782579263,0.569230774274239,0.607692312735778,0.923076923076923,13,FALSE,FALSE,-0.0384615384615384,-0.0444444442788758,0.0384615384615384,-0.033333331346511,0.033333331346511,FALSE,FALSE,TRUE,FALSE,TRUE
9,52,"Zeguo Township","chi.t1att1","9:5204","9:5204::chi.t1att1","educ","5204",0.511111115415891,0.566666672627131,0.855555554231008,0.369444452226162,0.538888894021511,0.612500003228585,0.5,12,FALSE,FALSE,-0.0736111092070738,0.197222220400969,0.0736111092070738,0.344444438815117,-0.344444438815117,0.511111115415891,0.566666672627131,0.855555554231008,0.369444452226162,0.538888894021511,0.612500003228585,0.5,12,FALSE,FALSE,-0.0736111092070738,0.197222220400969,0.0736111092070738,0.344444438815117,-0.344444438815117,FALSE,TRUE,TRUE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5205","9:5205::chi.t1att1","educ","5205",0.283333331346512,0.428787881677801,0.33333333581686,0.574242427945137,0.40641025854991,0.537179490694633,0.846153846153846,13,FALSE,FALSE,-0.130769232144723,-0.145454546267336,0.130769232144723,0.050000004470348,-0.050000004470348,0.283333331346512,0.428787881677801,0.33333333581686,0.574242427945137,0.40641025854991,0.537179490694633,0.846153846153846,13,FALSE,FALSE,-0.130769232144723,-0.145454546267336,0.130769232144723,0.050000004470348,-0.050000004470348,FALSE,FALSE,TRUE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5206","9:5206::chi.t1att1","educ","5206",0.699999988079071,0.657692310901788,0.5,0.64487179597983,0.660714287843023,0.634523810552699,0.928571428571429,14,FALSE,FALSE,-0.0261904772903238,-0.0128205149219586,0.0261904772903238,0.199999988079071,-0.199999988079071,0.699999988079071,0.657692310901788,0.5,0.64487179597983,0.660714287843023,0.634523810552699,0.928571428571429,14,FALSE,FALSE,-0.0261904772903238,-0.0128205149219586,0.0261904772903238,0.199999988079071,-0.199999988079071,FALSE,FALSE,TRUE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5207","9:5207::chi.t1att1","educ","5207",0.61111111442248,0.556944444775581,0.477777771651745,0.626388887564341,0.567777778704961,0.596666664381822,0.8,15,FALSE,FALSE,0.0288888856768608,0.0694444427887598,-0.0288888856768608,0.133333342770736,-0.133333342770736,0.61111111442248,0.556944444775581,0.477777771651745,0.626388887564341,0.567777778704961,0.596666664381822,0.8,15,FALSE,FALSE,0.0288888856768608,0.0694444427887598,-0.0288888856768608,0.133333342770736,-0.133333342770736,TRUE,TRUE,FALSE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5208","9:5208::chi.t1att1","educ","5208",0.649999976158142,0.609523811510631,0.16666667163372,0.636904761195183,0.612222222487132,0.605555555224419,0.933333333333333,15,FALSE,FALSE,-0.00666666726271326,0.0273809496845516,0.00666666726271326,0.483333304524422,-0.483333304524422,0.649999976158142,0.609523811510631,0.16666667163372,0.636904761195183,0.612222222487132,0.605555555224419,0.933333333333333,15,FALSE,FALSE,-0.00666666726271326,0.0273809496845516,0.00666666726271326,0.483333304524422,-0.483333304524422,FALSE,TRUE,TRUE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5209","9:5209::chi.t1att1","educ","5209",0.366666674613953,0.607575757936998,0.550000011920929,0.510606062683192,0.587500000993411,0.513888891786337,0.916666666666667,12,FALSE,FALSE,0.073611109207074,0.0969696952538058,-0.073611109207074,0.183333337306976,-0.183333337306976,0.366666674613953,0.607575757936998,0.550000011920929,0.510606062683192,0.587500000993411,0.513888891786337,0.916666666666667,12,FALSE,FALSE,0.073611109207074,0.0969696952538058,-0.073611109207074,0.183333337306976,-0.183333337306976,TRUE,TRUE,FALSE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5210","9:5210::chi.t1att1","educ","5210",0.787500008940697,0.520000004768372,0.591666661202908,0.826666665077209,0.638888895511627,0.722222218910853,0.555555555555556,9,FALSE,FALSE,0.0833333233992258,0.306666660308838,-0.0833333233992258,0.195833347737789,-0.195833347737789,0.787500008940697,0.520000004768372,0.591666661202908,0.826666665077209,0.638888895511627,0.722222218910853,0.555555555555556,9,FALSE,FALSE,0.0833333233992258,0.306666660308838,-0.0833333233992258,0.195833347737789,-0.195833347737789,TRUE,TRUE,FALSE,TRUE,FALSE
9,52,"Zeguo Township","chi.t1att1","9:5211","9:5211::chi.t1att1","educ","5211",0.444444447755814,0.631944445272287,0.516666665673256,0.550000006953875,0.594444445768992,0.543333338697751,0.8,15,FALSE,FALSE,0.0511111070712408,0.0819444383184116,-0.0511111070712408,0.0722222179174424,-0.0722222179174424,0.444444447755814,0.631944445272287,0.516666665673256,0.550000006953875,0.594444445768992,0.543333338697751,0.8,15,FALSE,FALSE,0.0511111070712408,0.0819444383184116,-0.0511111070712408,0.0722222179174424,-0.0722222179174424,TRUE,TRUE,FALSE,TRUE,FALSE
