"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
13,92,"National Issues Convention 2","nic2.t1usseca","13:9203","13:9203::nic2.t1usseca","triple","9203",0.771250009536743,0.719583335022132,0.823749989271164,0.75583333025376,0.732500003650785,0.772812495008111,0.75,16,FALSE,FALSE,0.0403124913573263,0.0362499952316283,-0.0403124913573263,-0.0524999797344204,0.0524999797344204,0.771250009536743,0.719583335022132,0.823749989271164,0.75583333025376,0.732500003650785,0.772812495008111,0.75,16,FALSE,FALSE,0.0403124913573263,0.0362499952316283,-0.0403124913573263,-0.0524999797344204,0.0524999797344204,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9204","13:9204::nic2.t1usseca","triple","9204",0.886666655540466,0.775999999046326,0.798333346843719,0.804999995231628,0.801538458237281,0.803461537911342,0.769230769230769,13,FALSE,FALSE,0.00192307967406058,0.0289999961853029,-0.00192307967406058,0.0883333086967469,-0.0883333086967469,0.886666655540466,0.775999999046326,0.798333346843719,0.804999995231628,0.801538458237281,0.803461537911342,0.769230769230769,13,FALSE,FALSE,0.00192307967406058,0.0289999961853029,-0.00192307967406058,0.0883333086967469,-0.0883333086967469,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9205","13:9205::nic2.t1usseca","triple","9205",0.8299999833107,0.692727270451459,0.802500009536743,0.779090903022073,0.713846149352881,0.78269230402433,0.846153846153846,13,FALSE,FALSE,0.068846154671449,0.0863636325706135,-0.068846154671449,0.0274999737739565,-0.0274999737739565,0.8299999833107,0.692727270451459,0.802500009536743,0.779090903022073,0.713846149352881,0.78269230402433,0.846153846153846,13,FALSE,FALSE,0.068846154671449,0.0863636325706135,-0.068846154671449,0.0274999737739565,-0.0274999737739565,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9206","13:9206::nic2.t1usseca","triple","9206",0.915000021457672,0.824545448476618,0.925000011920929,0.819090902805328,0.832083329558372,0.827916661898295,0.916666666666667,12,FALSE,FALSE,-0.00416666766007745,-0.00545454567128978,0.00416666766007745,-0.00999999046325695,0.00999999046325695,0.915000021457672,0.824545448476618,0.925000011920929,0.819090902805328,0.832083329558372,0.827916661898295,0.916666666666667,12,FALSE,FALSE,-0.00416666766007745,-0.00545454567128978,0.00416666766007745,-0.00999999046325695,0.00999999046325695,FALSE,FALSE,TRUE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9207","13:9207::nic2.t1usseca","triple","9207",0.819999992847443,0.760267857994352,0.875,0.786785711135183,0.767734374850988,0.797812497243285,0.875,16,FALSE,FALSE,0.0300781223922968,0.026517853140831,-0.0300781223922968,-0.0550000071525575,0.0550000071525575,0.819999992847443,0.760267857994352,0.875,0.786785711135183,0.767734374850988,0.797812497243285,0.875,16,FALSE,FALSE,0.0300781223922968,0.026517853140831,-0.0300781223922968,-0.0550000071525575,0.0550000071525575,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9208","13:9208::nic2.t1usseca","triple","9208",0.865000009536743,0.701500000059605,0.799999982118607,0.75900000333786,0.728750001639128,0.765833333134651,0.833333333333333,12,FALSE,FALSE,0.0370833314955233,0.0575000032782554,-0.0370833314955233,0.0650000274181369,-0.0650000274181369,0.865000009536743,0.701500000059605,0.799999982118607,0.75900000333786,0.728750001639128,0.765833333134651,0.833333333333333,12,FALSE,FALSE,0.0370833314955233,0.0575000032782554,-0.0370833314955233,0.0650000274181369,-0.0650000274181369,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9209","13:9209::nic2.t1usseca","triple","9209",0.789999997615814,0.881428582327706,0.871000003814697,0.821428579943521,0.843333338697751,0.842083339889844,0.583333333333333,12,FALSE,FALSE,0.00124999880790699,0.0600000023841857,-0.00124999880790699,0.081000006198883,-0.081000006198883,0.789999997615814,0.881428582327706,0.871000003814697,0.821428579943521,0.843333338697751,0.842083339889844,0.583333333333333,12,FALSE,FALSE,0.00124999880790699,0.0600000023841857,-0.00124999880790699,0.081000006198883,-0.081000006198883,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9211","13:9211::nic2.t1usseca","triple","9211",0.582500010728836,0.893888884120517,0.935000002384186,0.874444431728787,0.83727272532203,0.885454535484314,0.818181818181818,11,FALSE,FALSE,-0.0481818101622842,0.0194444523917304,0.0481818101622842,0.35249999165535,-0.35249999165535,0.582500010728836,0.893888884120517,0.935000002384186,0.874444431728787,0.83727272532203,0.885454535484314,0.818181818181818,11,FALSE,FALSE,-0.0481818101622842,0.0194444523917304,0.0481818101622842,0.35249999165535,-0.35249999165535,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9212","13:9212::nic2.t1usseca","triple","9212",0.740000009536743,0.868500000238419,0.899999976158142,0.873500001430511,0.856818182901903,0.875909090042114,0.909090909090909,11,FALSE,FALSE,-0.0190909071402114,-0.00500000119209276,0.0190909071402114,0.159999966621399,-0.159999966621399,0.740000009536743,0.868500000238419,0.899999976158142,0.873500001430511,0.856818182901903,0.875909090042114,0.909090909090909,11,FALSE,FALSE,-0.0190909071402114,-0.00500000119209276,0.0190909071402114,0.159999966621399,-0.159999966621399,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9213","13:9213::nic2.t1usseca","triple","9213",0.819999992847443,0.808076918125153,0.819999992847443,0.769230764645797,0.808928566319602,0.772857138088771,0.928571428571429,14,FALSE,FALSE,-0.0360714282308306,-0.0388461534793562,0.0360714282308306,0,0,0.819999992847443,0.808076918125153,0.819999992847443,0.769230764645797,0.808928566319602,0.772857138088771,0.928571428571429,14,FALSE,FALSE,-0.0360714282308306,-0.0388461534793562,0.0360714282308306,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9214","13:9214::nic2.t1usseca","triple","9214",0.930000007152557,0.77863636341962,0.921250000596046,0.846363636580381,0.819000001748403,0.866333333651225,0.733333333333333,15,FALSE,FALSE,0.047333331902822,0.0677272731607611,-0.047333331902822,0.00875000655651104,-0.00875000655651104,0.930000007152557,0.77863636341962,0.921250000596046,0.846363636580381,0.819000001748403,0.866333333651225,0.733333333333333,15,FALSE,FALSE,0.047333331902822,0.0677272731607611,-0.047333331902822,0.00875000655651104,-0.00875000655651104,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9215","13:9215::nic2.t1usseca","triple","9215",0.873000001907349,0.868888881471422,0.900000011920929,0.81277777089013,0.870357138769967,0.843928571258272,0.642857142857143,14,FALSE,FALSE,-0.0264285675116949,-0.0561111105812921,0.0264285675116949,-0.0270000100135804,0.0270000100135804,0.873000001907349,0.868888881471422,0.900000011920929,0.81277777089013,0.870357138769967,0.843928571258272,0.642857142857143,14,FALSE,FALSE,-0.0264285675116949,-0.0561111105812921,0.0264285675116949,-0.0270000100135804,0.0270000100135804,FALSE,FALSE,TRUE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9216","13:9216::nic2.t1usseca","triple","9216",0.8924999833107,0.765833330651124,0.842500001192093,0.784583330154419,0.783928566745349,0.792857140302658,0.857142857142857,14,FALSE,FALSE,0.0089285735573088,0.0187499995032947,-0.0089285735573088,0.0499999821186065,-0.0499999821186065,0.8924999833107,0.765833330651124,0.842500001192093,0.784583330154419,0.783928566745349,0.792857140302658,0.857142857142857,14,FALSE,FALSE,0.0089285735573088,0.0187499995032947,-0.0089285735573088,0.0499999821186065,-0.0499999821186065,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9217","13:9217::nic2.t1usseca","triple","9217",0.760000010331472,0.855555540985531,0.808333337306976,0.858888884385427,0.831666658322016,0.846249997615814,0.75,12,FALSE,FALSE,-0.0145833392937978,-0.00333334339989566,0.0145833392937978,0.0483333269755046,-0.0483333269755046,0.760000010331472,0.855555540985531,0.808333337306976,0.858888884385427,0.831666658322016,0.846249997615814,0.75,12,FALSE,FALSE,-0.0145833392937978,-0.00333334339989566,0.0145833392937978,0.0483333269755046,-0.0483333269755046,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9218","13:9218::nic2.t1usseca","triple","9218",0.730000019073486,0.832500000794729,0.699999988079071,0.817083338896433,0.824615386816172,0.808076927295098,0.923076923076923,13,FALSE,FALSE,0.0165384595210737,0.0154166618982953,-0.0165384595210737,-0.030000030994415,0.030000030994415,0.730000019073486,0.832500000794729,0.699999988079071,0.817083338896433,0.824615386816172,0.808076927295098,0.923076923076923,13,FALSE,FALSE,0.0165384595210737,0.0154166618982953,-0.0165384595210737,-0.030000030994415,0.030000030994415,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9219","13:9219::nic2.t1usseca","triple","9219",0.944999992847443,0.823846156780536,0.922500014305115,0.858205132759534,0.840000001589457,0.866777783632278,0.866666666666667,15,FALSE,FALSE,0.0267777820428211,0.034358975978998,-0.0267777820428211,0.0224999785423281,-0.0224999785423281,0.944999992847443,0.823846156780536,0.922500014305115,0.858205132759534,0.840000001589457,0.866777783632278,0.866666666666667,15,FALSE,FALSE,0.0267777820428211,0.034358975978998,-0.0267777820428211,0.0224999785423281,-0.0224999785423281,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9220","13:9220::nic2.t1usseca","triple","9220",0.840000003576278,0.789166664083799,0.887499988079071,0.828750004371007,0.796428569725582,0.837142859186445,0.857142857142857,14,FALSE,FALSE,0.0407142894608632,0.0395833402872084,-0.0407142894608632,-0.0474999845027926,0.0474999845027926,0.840000003576278,0.789166664083799,0.887499988079071,0.828750004371007,0.796428569725582,0.837142859186445,0.857142857142857,14,FALSE,FALSE,0.0407142894608632,0.0395833402872084,-0.0407142894608632,-0.0474999845027926,0.0474999845027926,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9221","13:9221::nic2.t1usseca","triple","9221",0.839999993642171,0.74475000500679,0.85833332935969,0.820999997854233,0.766730771614955,0.8296153820478,0.769230769230769,13,FALSE,FALSE,0.0628846104328447,0.0762499928474425,-0.0628846104328447,-0.0183333357175186,0.0183333357175186,0.839999993642171,0.74475000500679,0.85833332935969,0.820999997854233,0.766730771614955,0.8296153820478,0.769230769230769,13,FALSE,FALSE,0.0628846104328447,0.0762499928474425,-0.0628846104328447,-0.0183333357175186,0.0183333357175186,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9222","13:9222::nic2.t1usseca","triple","9222",0.909999996423722,0.875624999403954,0.81750002503395,0.875,0.882499998807907,0.86350000500679,0.8,10,FALSE,FALSE,-0.0189999938011169,-0.000624999403953441,0.0189999938011169,0.0924999713897711,-0.0924999713897711,0.909999996423722,0.875624999403954,0.81750002503395,0.875,0.882499998807907,0.86350000500679,0.8,10,FALSE,FALSE,-0.0189999938011169,-0.000624999403953441,0.0189999938011169,0.0924999713897711,-0.0924999713897711,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9223","13:9223::nic2.t1usseca","triple","9223",0.841666658719381,0.863636352799155,0.8449999888738,0.798409093510021,0.858928561210632,0.808392856802259,0.785714285714286,14,FALSE,FALSE,0.0505357044083732,0.0652272592891345,-0.0505357044083732,0.00333333015441872,-0.00333333015441872,0.841666658719381,0.863636352799155,0.8449999888738,0.798409093510021,0.858928561210632,0.808392856802259,0.785714285714286,14,FALSE,FALSE,0.0505357044083732,0.0652272592891345,-0.0505357044083732,0.00333333015441872,-0.00333333015441872,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9224","13:9224::nic2.t1usseca","triple","9224",0.84875001013279,0.892142857824053,0.879999995231629,0.869999996253422,0.876363640481775,0.873636359518225,0.636363636363636,11,FALSE,FALSE,0.00272728096355079,0.0221428615706306,-0.00272728096355079,0.0312499850988388,-0.0312499850988388,0.84875001013279,0.892142857824053,0.879999995231629,0.869999996253422,0.876363640481775,0.873636359518225,0.636363636363636,11,FALSE,FALSE,0.00272728096355079,0.0221428615706306,-0.00272728096355079,0.0312499850988388,-0.0312499850988388,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9201","13:9201::nic2.t1humrh2","triple","9201",0.700000007947286,0.788888878292508,0.76666667064031,0.811111112435659,0.766666660706202,0.800000001986822,0.75,12,FALSE,FALSE,-0.0333333412806194,-0.0222222341431513,0.0333333412806194,0.0666666626930237,-0.0666666626930237,0.700000007947286,0.788888878292508,0.76666667064031,0.811111112435659,0.766666660706202,0.800000001986822,0.75,12,FALSE,FALSE,-0.0333333412806194,-0.0222222341431513,0.0333333412806194,0.0666666626930237,-0.0666666626930237,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9202","13:9202::nic2.t1humrh2","triple","9202",0.875,0.681818187236786,0.75,0.727272729982029,0.733333337306976,0.733333335320155,0.733333333333333,15,FALSE,FALSE,-1.98682148511153e-09,0.0454545427452435,1.98682148511153e-09,0.125,-0.125,0.875,0.681818187236786,0.75,0.727272729982029,0.733333337306976,0.733333335320155,0.733333333333333,15,FALSE,FALSE,-1.98682148511153e-09,0.0454545427452435,1.98682148511153e-09,0.125,-0.125,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9203","13:9203::nic2.t1humrh2","triple","9203",0.775000005960464,0.741666669646899,0.75,0.716666668653488,0.75000000372529,0.725000001490116,0.75,16,FALSE,FALSE,-0.0250000022351742,-0.0250000009934107,0.0250000022351742,0.0250000059604645,-0.0250000059604645,0.775000005960464,0.741666669646899,0.75,0.716666668653488,0.75000000372529,0.725000001490116,0.75,16,FALSE,FALSE,-0.0250000022351742,-0.0250000009934107,0.0250000022351742,0.0250000059604645,-0.0250000059604645,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9204","13:9204::nic2.t1humrh2","triple","9204",0.600000003973643,0.660000002384186,0.533333341280619,0.700000008940697,0.64615384890483,0.66153847024991,0.769230769230769,13,FALSE,FALSE,-0.0153846213450799,-0.0400000065565109,0.0153846213450799,-0.0666666626930237,0.0666666626930237,0.600000003973643,0.660000002384186,0.533333341280619,0.700000008940697,0.64615384890483,0.66153847024991,0.769230769230769,13,FALSE,FALSE,-0.0153846213450799,-0.0400000065565109,0.0153846213450799,-0.0666666626930237,0.0666666626930237,FALSE,FALSE,TRUE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9205","13:9205::nic2.t1humrh2","triple","9205",0.599999994039536,0.672727275978435,0.550000011920929,0.827272732149471,0.661538463372451,0.784615390575849,0.846153846153846,13,FALSE,FALSE,-0.123076927203398,-0.154545456171036,0.123076927203398,-0.0499999821186066,0.0499999821186066,0.599999994039536,0.672727275978435,0.550000011920929,0.827272732149471,0.661538463372451,0.784615390575849,0.846153846153846,13,FALSE,FALSE,-0.123076927203398,-0.154545456171036,0.123076927203398,-0.0499999821186066,0.0499999821186066,FALSE,FALSE,TRUE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9206","13:9206::nic2.t1humrh2","triple","9206",0.300000011920929,0.727272729982029,0.5,0.736363633112474,0.691666670143604,0.716666663686434,0.916666666666667,12,FALSE,FALSE,-0.0249999935428301,-0.00909090313044458,0.0249999935428301,0.199999988079071,-0.199999988079071,0.300000011920929,0.727272729982029,0.5,0.736363633112474,0.691666670143604,0.716666663686434,0.916666666666667,12,FALSE,FALSE,-0.0249999935428301,-0.00909090313044458,0.0249999935428301,0.199999988079071,-0.199999988079071,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9207","13:9207::nic2.t1humrh2","triple","9207",0.650000005960464,0.742857142218522,0.849999994039536,0.714285720671926,0.731250000186265,0.731250004842877,0.875,16,FALSE,FALSE,-4.65661287307739e-09,0.0285714215465954,4.65661287307739e-09,0.199999988079071,-0.199999988079071,0.650000005960464,0.742857142218522,0.849999994039536,0.714285720671926,0.731250000186265,0.731250004842877,0.875,16,FALSE,FALSE,-4.65661287307739e-09,0.0285714215465954,4.65661287307739e-09,0.199999988079071,-0.199999988079071,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9208","13:9208::nic2.t1humrh2","triple","9208",0.75,0.640000001341104,0.700000017881393,0.749999994039536,0.65833333445092,0.741666664679845,0.833333333333333,12,FALSE,FALSE,0.0833333302289248,0.109999992698431,-0.0833333302289248,0.0499999821186066,-0.0499999821186066,0.75,0.640000001341104,0.700000017881393,0.749999994039536,0.65833333445092,0.741666664679845,0.833333333333333,12,FALSE,FALSE,0.0833333302289248,0.109999992698431,-0.0833333302289248,0.0499999821186066,-0.0499999821186066,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9209","13:9209::nic2.t1humrh2","triple","9209",0.540000006556511,0.671428569725582,0.580000007152557,0.642857142857143,0.616666668405135,0.616666669646899,0.583333333333333,12,FALSE,FALSE,-1.24176358085037e-09,0.0285714268684387,1.24176358085037e-09,0.0400000005960466,-0.0400000005960466,0.540000006556511,0.671428569725582,0.580000007152557,0.642857142857143,0.616666668405135,0.616666669646899,0.583333333333333,12,FALSE,FALSE,-1.24176358085037e-09,0.0285714268684387,1.24176358085037e-09,0.0400000005960466,-0.0400000005960466,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9211","13:9211::nic2.t1humrh2","triple","9211",0.75,0.700000001324548,0.900000005960464,0.666666669978036,0.70909091017463,0.709090912883932,0.818181818181818,11,FALSE,FALSE,2.70930200496622e-09,-0.0333333313465118,-2.70930200496622e-09,-0.150000005960464,0.150000005960464,0.75,0.700000001324548,0.900000005960464,0.666666669978036,0.70909091017463,0.709090912883932,0.818181818181818,11,FALSE,FALSE,2.70930200496622e-09,-0.0333333313465118,-2.70930200496622e-09,-0.150000005960464,0.150000005960464,TRUE,FALSE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9212","13:9212::nic2.t1humrh2","triple","9212",0.699999988079071,0.680000001192093,0.600000023841858,0.620000012218952,0.681818181818182,0.618181831457398,0.909090909090909,11,FALSE,FALSE,-0.0636363503607837,-0.0599999889731407,0.0636363503607837,0.099999964237213,-0.099999964237213,0.699999988079071,0.680000001192093,0.600000023841858,0.620000012218952,0.681818181818182,0.618181831457398,0.909090909090909,11,FALSE,FALSE,-0.0636363503607837,-0.0599999889731407,0.0636363503607837,0.099999964237213,-0.099999964237213,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9213","13:9213::nic2.t1humrh2","triple","9213",0.5,0.661538458787478,0.400000005960464,0.692307694600179,0.649999997445515,0.671428573983056,0.928571428571429,14,FALSE,FALSE,-0.0214285765375409,-0.0307692358127006,0.0214285765375409,-0.099999994039536,0.099999994039536,0.5,0.661538458787478,0.400000005960464,0.692307694600179,0.649999997445515,0.671428573983056,0.928571428571429,14,FALSE,FALSE,-0.0214285765375409,-0.0307692358127006,0.0214285765375409,-0.099999994039536,0.099999994039536,FALSE,FALSE,TRUE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9214","13:9214::nic2.t1humrh2","triple","9214",0.850000008940697,0.681818187236786,0.799999997019768,0.827272724021565,0.726666673024496,0.819999996821086,0.733333333333333,15,FALSE,FALSE,0.0933333237965901,0.145454536784779,-0.0933333237965901,0.050000011920929,-0.050000011920929,0.850000008940697,0.681818187236786,0.799999997019768,0.827272724021565,0.726666673024496,0.819999996821086,0.733333333333333,15,FALSE,FALSE,0.0933333237965901,0.145454536784779,-0.0933333237965901,0.050000011920929,-0.050000011920929,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9215","13:9215::nic2.t1humrh2","triple","9215",0.540000006556511,0.666666666666667,0.720000016689301,0.700000001324548,0.621428573770182,0.707142863954817,0.642857142857143,14,FALSE,FALSE,-0.0857142901846342,-0.033333334657881,0.0857142901846342,0.18000001013279,-0.18000001013279,0.540000006556511,0.666666666666667,0.720000016689301,0.700000001324548,0.621428573770182,0.707142863954817,0.642857142857143,14,FALSE,FALSE,-0.0857142901846342,-0.033333334657881,0.0857142901846342,0.18000001013279,-0.18000001013279,FALSE,FALSE,TRUE,TRUE,FALSE
